timestamp,code,open,high,low,close,volume,amount
2017-04-26,sz.002594,51.7945056000,53.4181262000,51.6129828000,52.9643192000,9052542,473902064.0000
2017-04-27,sz.002594,52.9138962000,52.9138962000,51.9457746000,52.5306814000,5948951,308908016.0000
2017-04-28,sz.002594,52.4298354000,53.0449960000,51.4314600000,52.3189048000,6198855,320502400.0000
2017-05-02,sz.002594,51.5827290000,51.7844210000,49.9591084000,50.1204620000,10929311,548737552.0000
2017-05-03,sz.002594,49.9187700000,50.0196160000,48.9405638000,49.2128480000,6919861,338392880.0000
2017-05-04,sz.002594,49.2330172000,49.6868242000,48.9909868000,49.1220866000,3807765,186105336.0000
2017-05-05,sz.002594,49.1120020000,49.3641170000,48.7086180000,48.7489564000,3230050,156745226.0000
2017-05-08,sz.002594,48.7489564000,49.6162320000,48.7489564000,49.2027634000,3491415,170485605.0000
2017-05-09,sz.002594,49.2027634000,49.5658090000,48.8195486000,49.4145400000,2482661,121222122.0000
2017-05-10,sz.002594,49.5053014000,49.6061474000,48.4060800000,48.4060800000,3910330,190542978.0000
2017-05-11,sz.002594,48.4060800000,48.5069260000,46.9639822000,48.2346418000,6212130,294299920.0000
2017-05-12,sz.002594,48.2447264000,48.5170106000,47.9018500000,48.4363338000,2996146,143557520.0000
2017-05-15,sz.002594,48.6481104000,48.8901408000,48.3153186000,48.3354878000,1902181,91739725.0000
2017-05-16,sz.002594,48.3254032000,49.2632710000,47.8917654000,49.0615790000,3110667,149412636.0000
2017-05-17,sz.002594,49.0615790000,49.9691930000,48.9809022000,49.2733556000,4244165,208618072.0000
2017-05-18,sz.002594,48.9103100000,49.5456398000,48.7388718000,48.7792102000,2072572,100790587.0000
2017-05-19,sz.002594,48.8598870000,49.1523404000,48.6077720000,48.9607330000,2336325,113239155.0000
2017-05-22,sz.002594,48.9607330000,49.2733556000,48.3354878000,48.7993794000,2470502,119675389.0000
2017-05-23,sz.002594,48.7993794000,49.3237786000,47.8514270000,49.2027634000,4547300,219324651.0000
2017-05-24,sz.002594,49.0111560000,49.3641170000,48.4060800000,49.2128480000,3291126,160081850.0000
2017-05-25,sz.002594,49.2128480000,49.2935248000,48.6077720000,49.1624250000,3379034,163972121.0000
2017-05-26,sz.002594,49.2632710000,49.6767396000,49.1725096000,49.5254706000,4069914,199387273.0000
2017-05-31,sz.002594,49.7977548000,50.4230000000,49.7170780000,50.2717310000,5575294,276534560.0000
2017-06-01,sz.002594,50.2717310000,50.4935922000,49.4246246000,49.7473318000,3864048,191414290.0000
2017-06-02,sz.002594,49.8078394000,50.1204620000,49.2128480000,49.8582624000,2527536,124282022.0000
2017-06-05,sz.002594,49.9288546000,50.6246920000,49.9288546000,50.6246920000,5089493,254333825.0000
2017-06-06,sz.002594,50.6246920000,50.7255380000,50.1204620000,50.4230000000,2695788,134786202.0000
2017-06-07,sz.002594,50.4835076000,50.9978222000,50.3221540000,50.9272300000,4636020,233517868.0000
2017-06-08,sz.002594,50.9473992000,51.0381606000,50.5440152000,50.9272300000,2747371,138447553.0000
2017-06-09,sz.002594,51.0280760000,51.2095988000,50.3826616000,50.6650304000,3868230,194073372.0000
2017-06-12,sz.002594,50.4230000000,51.3104448000,50.1305466000,50.9272300000,5522211,277483408.0000
2017-06-13,sz.002594,50.8364686000,52.9340654000,50.8062148000,52.2583972000,8447017,436146400.0000
2017-06-14,sz.002594,52.2583972000,53.2769418000,52.0163668000,52.0365360000,9106995,476553920.0000
2017-06-15,sz.002594,52.1373820000,52.3995816000,51.7844210000,52.1373820000,3949580,203844291.0000
2017-06-16,sz.002594,52.2886510000,52.5407660000,51.4314600000,51.4818830000,5115930,263461006.0000
2017-06-19,sz.002594,51.4314600000,52.0567052000,51.3003602000,51.6634058000,3631808,186094832.0000
2017-06-20,sz.002594,51.8348440000,52.2483126000,50.9776530000,51.0079068000,4997227,255456823.0000
2017-06-21,sz.002594,51.1894296000,51.7037442000,50.9473992000,51.3810370000,5380853,273301440.0000
2017-06-22,sz.002594,51.3608678000,51.6835750000,51.1894296000,51.1995142000,5526969,281679504.0000
2017-06-23,sz.002594,51.1289220000,51.3104448000,50.5742690000,51.0280760000,4596287,231809268.0000
2017-06-26,sz.002594,50.9675684000,52.1978896000,50.9675684000,51.9558592000,6756780,346654544.0000
2017-06-27,sz.002594,52.0365360000,52.4197508000,51.6129828000,51.9054362000,4628217,238798256.0000
2017-06-28,sz.002594,51.5524752000,51.6028982000,50.8868916000,50.9877376000,4705524,238564224.0000
2017-06-29,sz.002594,51.0784990000,51.2297680000,50.6650304000,50.7356226000,4120152,207772933.0000
2017-06-30,sz.002594,50.6347766000,50.6952842000,49.9086854000,50.3725770000,5651637,281261808.0000
2017-07-03,sz.002594,50.1708850000,50.7053688000,50.1608004000,50.4532538000,2561534,128078311.0000
2017-07-04,sz.002594,50.5137614000,51.5121368000,50.5036768000,50.9272300000,4946945,250786936.0000
2017-07-05,sz.002594,50.9373146000,51.8953516000,50.9373146000,51.6129828000,5198184,265549226.0000
2017-07-06,sz.002594,51.4213754000,51.9659438000,50.9473992000,51.2801910000,5756060,293959680.0000
2017-07-07,sz.002594,51.2095988000,51.3306140000,50.7658764000,51.0986682000,3292456,166618442.0000
2017-07-10,sz.002594,51.0885836000,51.0885836000,50.4330846000,50.4734230000,3805700,191155906.0000
2017-07-11,sz.002594,50.4431692000,50.9272300000,50.4230000000,50.5137614000,2651277,133130713.0000
2017-07-12,sz.002594,50.8162994000,50.8263840000,49.8280086000,50.2616464000,4433924,220597889.0000
2017-07-13,sz.002594,50.2213080000,50.5238460000,50.0801236000,50.2818156000,2488789,124118181.0000
2017-07-14,sz.002594,50.5742690000,51.3507832000,50.3019848000,50.9978222000,4687838,236872536.0000
2017-07-17,sz.002594,50.9978222000,51.0684144000,49.3237786000,49.4145400000,6143350,304009424.0000
2017-07-18,sz.002594,49.6061474000,49.9691930000,49.0918328000,49.3842862000,2743047,134468591.0000
2017-07-19,sz.002594,49.5053014000,50.1103774000,49.3943708000,50.0095314000,3270832,161628353.0000
2017-07-20,sz.002594,50.0297006000,50.7154534000,49.9893622000,50.5036768000,3591887,179475930.0000
2017-07-21,sz.002594,50.5339306000,51.3608678000,50.1406312000,50.9171454000,5730382,290041312.0000
2017-07-24,sz.002594,50.9373146000,51.2297680000,49.7473318000,50.3120694000,5691923,283645712.0000
2017-07-25,sz.002594,50.4330846000,50.4734230000,49.7170780000,49.8078394000,3848276,190503721.0000
2017-07-26,sz.002594,50.1910542000,50.1910542000,49.0313252000,49.3136940000,5207967,255136770.0000
2017-07-27,sz.002594,49.4145400000,49.7170780000,49.2935248000,49.5153860000,3792485,186246195.0000
2017-07-28,sz.002594,49.5153860000,49.9591084000,49.5053014000,49.8885162000,2996955,147881668.0000
2017-07-31,sz.002594,50.0297006000,50.0902082000,49.2632710000,49.4145400000,5189210,254905211.0000
2017-08-01,sz.002594,49.4145400000,49.7170780000,49.3338632000,49.4750476000,4498578,220751525.0000
2017-08-02,sz.002594,49.5254706000,49.5960628000,48.8598870000,48.9103100000,5243545,255442363.0000
2017-08-03,sz.002594,48.9506484000,49.2531864000,48.8195486000,49.0817482000,5098549,247641072.0000
2017-08-04,sz.002594,49.2841640700,49.3752623400,48.9906252000,49.1019675300,2673037,129821463.0000
2017-08-07,sz.002594,49.1525776800,49.6485571500,49.1525776800,49.5068487300,3046423,148872114.0000
2017-08-08,sz.002594,49.5068487300,50.0534383500,49.2639200100,49.8105096300,4011870,196964970.0000
2017-08-09,sz.002594,49.7497774500,49.9927061700,49.4967267000,49.7295333900,2989224,146744557.0000
2017-08-10,sz.002594,49.7396554200,49.8509977500,49.0918455000,49.3246521900,2896610,141549382.0000
2017-08-11,sz.002594,49.1829437700,49.1829437700,48.2517170100,48.4339135500,5925732,284783568.0000
2017-08-14,sz.002594,48.5857440000,48.8792828700,48.4744016700,48.7881846000,2735305,131646281.0000
2017-08-15,sz.002594,48.8894049000,48.9703811400,48.4440355800,48.5857440000,3205047,153941418.0000
2017-08-16,sz.002594,48.5958660300,48.9096489600,48.1808628000,48.8489167800,3157254,151598581.0000
2017-08-17,sz.002594,48.8894049000,48.9805031700,48.6262321200,48.9096489600,2624032,126497145.0000
2017-08-18,sz.002594,48.8792828700,49.2942861000,48.6363541500,49.1424556500,3167432,153626476.0000
2017-08-21,sz.002594,49.0918455000,49.6789232400,49.0716014400,49.2537979800,3386829,164854875.0000
2017-08-22,sz.002594,49.3955064000,49.5574588800,48.7072083600,48.7476964800,3771536,182505874.0000
2017-08-23,sz.002594,48.7881846000,49.0412353500,48.5958660300,48.8590388100,2111213,101819233.0000
2017-08-24,sz.002594,48.8995269300,48.9805031700,48.4946457300,48.5857440000,3392672,163248155.0000
2017-08-25,sz.002594,49.1019675300,49.5878249700,48.6768422700,49.2740420400,5340592,260138570.0000
2017-08-28,sz.002594,49.3955064000,50.1850247400,49.3044081300,49.9522180500,6410641,316073104.0000
2017-08-29,sz.002594,49.5979470000,49.5979470000,48.7173303900,49.0108692600,7452109,360559696.0000
2017-08-30,sz.002594,48.8894049000,49.0412353500,48.5756219700,48.9805031700,3778909,182161660.0000
2017-08-31,sz.002594,48.8995269300,49.2639200100,48.8894049000,49.0817234700,2931439,142056447.0000
2017-09-01,sz.002594,49.0817234700,49.1930658000,48.6970863300,48.8792828700,3350064,161731351.0000
2017-09-04,sz.002594,49.0108692600,49.5878249700,49.0007472300,49.3550182800,4933169,240744075.0000
2017-09-05,sz.002594,49.3853843700,49.5270927900,49.2639200100,49.4764826400,3233150,157831796.0000
2017-09-06,sz.002594,49.6485571500,51.5008886400,49.6384351200,50.9138109000,12870078,644059296.0000
2017-09-07,sz.002594,50.6202720300,50.9138109000,50.1141705300,50.1749027100,6710945,334326432.0000
2017-09-08,sz.002594,50.2558789500,50.4583195500,49.9927061700,50.4279534600,4264869,211530238.0000
2017-09-11,sz.002594,53.2621218600,54.1528605000,52.2802849500,52.4827255500,19019388,993398560.0000
2017-09-12,sz.002594,53.0394372000,57.7360591200,53.0394372000,56.4910494300,49552942,2746256727.3700
2017-09-13,sz.002594,55.6711650000,56.0254360500,54.6589620000,55.5497006400,23651315,1291741256.6400
2017-09-14,sz.002594,56.2784868000,56.5619036400,54.6589620000,55.1346974100,14604751,798992544.5900
2017-09-15,sz.002594,54.8310365100,54.8512805700,53.6467590000,54.0516402000,12587360,672584956.5300
2017-09-18,sz.002594,54.0415181700,59.2543636200,54.0415181700,58.6369197900,37263168,2105090645.1900
2017-09-19,sz.002594,58.2016725000,58.3636249800,57.0680051400,57.9486217500,21540982,1228898008.0500
2017-09-20,sz.002594,57.8676455100,63.7485449400,57.3514219800,62.5743894600,54830047,3359873751.8500
2017-09-21,sz.002594,62.0986540500,65.1656291400,61.3496238300,63.3335417100,44749386,2798742958.8400
2017-09-22,sz.002594,63.0703689300,65.2870935000,62.4630471300,63.0804909600,29049599,1831760254.0300
2017-09-25,sz.002594,62.7565860000,63.4145179500,60.3779089500,61.0257188700,24895405,1520891606.6500
2017-09-26,sz.002594,60.5297394000,65.7931950000,60.5297394000,65.7931950000,38317284,2427224404.2100
2017-09-27,sz.002594,66.9066183000,71.7955587900,66.3600286800,68.6982176100,47480358,3241461154.5500
2017-09-28,sz.002594,67.9188213000,71.3400674400,67.3823537100,69.7913968500,32526396,2219983031.9100
2017-09-29,sz.002594,69.0828547500,70.3076203800,67.6758925800,69.1334649000,29485576,2005780685.1000
2017-10-09,sz.002594,73.4859378000,74.3969205000,71.3603115000,72.9595922400,37803329,2727755023.6800
2017-10-10,sz.002594,71.8765350300,72.8684939700,70.7023795500,71.4817758600,23107049,1637321731.5200
2017-10-11,sz.002594,72.1194637500,72.4737348000,68.9107802400,69.4877359500,22979052,1584085229.2900
2017-10-12,sz.002594,69.1840750500,70.5303050400,67.7467467900,69.1334649000,22882596,1559905993.6500
2017-10-13,sz.002594,69.2346852000,69.4270037700,67.4127198000,68.5463871600,16044263,1079412942.1200
2017-10-16,sz.002594,68.5767532500,70.1962780500,67.3114995000,68.2224822000,20148371,1370037807.3200
2017-10-17,sz.002594,67.9188213000,69.1840750500,67.5240621300,68.1921161100,11579998,780476725.9300
2017-10-18,sz.002594,68.6273634000,69.6395664000,68.1212619000,68.2528482900,14156025,962447350.1000
2017-10-19,sz.002594,68.3743126500,68.6678515200,65.8235610900,65.9450254500,19688119,1295850152.2700
2017-10-20,sz.002594,65.8134390600,69.5181020400,65.2870935000,69.3865156500,21807930,1456656111.2600
2017-10-23,sz.002594,69.1132208400,69.4978579800,67.4430858900,67.7265027300,17372622,1168661896.5500
2017-10-24,sz.002594,67.6556485200,68.3743126500,64.6595276400,65.8539271800,20480716,1339470167.7400
2017-10-25,sz.002594,65.8741712400,66.8053980000,65.3174595900,66.2790524400,11823818,772896725.1900
2017-10-26,sz.002594,65.5806323700,67.5443061900,64.8417241800,66.6029574000,15915332,1039928786.0300
2017-10-27,sz.002594,66.7750319100,67.3114995000,65.5907544000,65.9247813900,11641355,763542709.9900
2017-10-30,sz.002594,65.6413645500,65.6413645500,62.4529251000,63.2930535900,20512698,1287173023.9200
2017-10-31,sz.002594,63.2019553200,64.1635481700,62.7869520900,63.7687890000,10312507,648127183.2600
2017-11-01,sz.002594,64.8316021500,66.2790524400,64.5481853100,64.9834326000,15059050,975306221.9400
2017-11-02,sz.002594,64.7809920000,65.2263613200,63.3740298300,64.0926939600,10087916,639052791.0700
2017-11-03,sz.002594,64.0926939600,66.4511269500,63.7991550900,65.0340427500,13952067,903065031.3600
2017-11-06,sz.002594,66.2385643200,66.9572284500,65.2162392900,66.3701507100,13487786,882061773.4500
2017-11-07,sz.002594,66.6535675500,67.5847943100,65.6413645500,66.3195405600,11389642,746407099.4900
2017-11-08,sz.002594,66.2992965000,69.1941970800,65.9146593600,68.1921161100,22070945,1484376001.7700
2017-11-09,sz.002594,68.6678515200,70.1456679000,67.8277230300,68.8196819700,16708707,1137272812.2000
2017-11-10,sz.002594,68.7285837000,68.7285837000,67.5443061900,68.4755329500,13207567,889563474.7600
2017-11-13,sz.002594,68.8399260300,71.0870166900,68.5767532500,70.9554303000,24013755,1664811921.6800
2017-11-14,sz.002594,70.9655523300,71.1072607500,68.5362651300,68.8298040000,17274784,1188914356.6800
2017-11-15,sz.002594,68.3338245300,68.5160210700,64.4773311000,64.7405038800,23300418,1516989636.6000
2017-11-16,sz.002594,64.5785514000,65.6919747000,63.5258602800,65.0137986900,11789631,753593296.6500
2017-11-17,sz.002594,65.7830729700,66.7547878500,64.3659887700,64.3659887700,11753914,760782578.0400
2017-11-20,sz.002594,65.2668494400,70.3683525600,64.6291615500,70.3379864700,28214711,1898640794.8200
2017-11-21,sz.002594,70.4493288000,74.3463103500,69.8622510600,73.1822769000,36285411,2606743576.7900
2017-11-22,sz.002594,73.1620328400,74.7005814000,72.4636127700,73.6782563700,28893462,2098373490.8500
2017-11-23,sz.002594,73.4758157700,74.6803373400,71.3704335300,71.4716538300,21616752,1554460927.8800
2017-11-24,sz.002594,71.5121419500,73.1620328400,70.6821354900,71.5627521000,21456437,1528520309.8100
2017-11-27,sz.002594,71.0667726300,71.1275048100,64.4064768900,64.4064768900,34556842,2290501553.9900
2017-11-28,sz.002594,64.2748905000,65.6514865800,62.4630471300,65.5199001900,22401101,1419502842.4200
2017-11-29,sz.002594,65.6109984600,65.7729509400,63.7687890000,65.1352630500,14417769,924072963.6000
2017-11-30,sz.002594,64.3761108000,64.8316021500,62.8679283300,62.9792706600,13517222,850257006.9500
2017-12-01,sz.002594,62.9590266000,64.4368429800,62.4630471300,64.1230600500,9838877,620077095.4100
2017-12-04,sz.002594,64.2647684700,65.4591680100,63.7687890000,64.2040362900,9355904,599016497.1800
2017-12-05,sz.002594,63.3841518600,65.1858732000,62.7667080300,63.4550060700,10723098,678552969.5200
2017-12-06,sz.002594,63.9003753900,64.5785514000,58.7280180600,61.6431627000,27817912,1674009228.7000
2017-12-07,sz.002594,60.7321800000,61.1977933800,59.5175364000,59.7908312100,11412212,678933558.0900
2017-12-08,sz.002594,59.9224176000,61.3091357100,59.9224176000,60.4791292500,12314594,739118658.4200
2017-12-11,sz.002594,61.2484035300,63.6473246400,60.8131562400,63.3537857700,14913860,922622265.3400
2017-12-12,sz.002594,63.9509855400,64.7809920000,62.7565860000,62.8274402100,14857185,933129078.5800
2017-12-13,sz.002594,62.8679283300,63.7789110300,62.3921929200,63.7687890000,8865588,554367593.6200
2017-12-14,sz.002594,63.7586669700,64.5785514000,63.0703689300,64.4368429800,10333733,654156603.9400
2017-12-15,sz.002594,63.8497652400,64.0724499000,62.4529251000,63.5157382500,10826887,676816593.4700
2017-12-18,sz.002594,63.3031756200,64.1028159900,62.5541454000,63.2728095300,6622257,414439330.4800
2017-12-19,sz.002594,63.2626875000,63.6068365200,62.5541454000,63.0501248700,5816947,361975730.8100
2017-12-20,sz.002594,63.3436637400,63.4448840400,61.4002339800,61.5419424000,8665121,531677163.0200
2017-12-21,sz.002594,61.4609661600,63.1715892300,60.7321800000,62.7565860000,7910891,486446532.7200
2017-12-22,sz.002594,63.0602469000,63.4550060700,62.5237793100,62.9590266000,5761303,359125181.2600
2017-12-25,sz.002594,62.6351216400,63.3942738900,62.4326810400,62.7464639700,5265209,327164195.8000
2017-12-26,sz.002594,63.1513451700,64.7303818500,62.7667080300,64.1331820800,10263665,649400740.3600
2017-12-27,sz.002594,64.5279412500,70.3582305300,64.1433041100,67.9289433300,26716357,1769635660.2200
2017-12-28,sz.002594,67.8176010000,69.5889562500,66.3499066500,66.4814930400,18604015,1243510630.7800
2017-12-29,sz.002594,66.6535675500,66.6535675500,64.8822123000,65.8438051500,10553270,684215257.4000
2018-01-02,sz.002594,66.0766118400,67.3621096500,65.7527068800,66.6535675500,12714077,837153614.4700
2018-01-03,sz.002594,65.7729509400,67.9188213000,65.1858732000,66.9268623600,15190950,1000075488.8100
2018-01-04,sz.002594,66.8053980000,67.1697910800,65.7020967300,65.8438051500,11841697,773631609.0100
2018-01-05,sz.002594,65.6919747000,65.9956356000,64.6089174900,65.1656291400,10487000,673396088.8100
2018-01-08,sz.002594,65.3883138000,67.1495470200,65.3174595900,66.0057576300,13674015,894169179.2600
2018-01-09,sz.002594,65.9956356000,66.9875945400,65.4895341000,66.2183202600,9430926,616396032.5200
2018-01-10,sz.002594,66.4005168000,66.7750319100,65.6717306400,66.4713710100,9426504,615796957.4900
2018-01-11,sz.002594,66.7851539400,66.7851539400,65.6717306400,66.1980762000,7629868,498923642.8100
2018-01-12,sz.002594,66.4612489800,68.6779735500,66.4207608600,67.8985772400,19597880,1316801695.9100
2018-01-15,sz.002594,68.0706517500,68.9310243000,65.6717306400,65.9349034200,15189034,1006209959.8000
2018-01-16,sz.002594,65.2870935000,66.5523472500,65.2466053800,65.5907544000,9591973,622943133.9200
2018-01-17,sz.002594,65.4692900400,65.4692900400,63.2728095300,64.5279412500,11652506,738922968.1700
2018-01-18,sz.002594,64.9631885400,65.3680697400,63.6473246400,63.9408635100,7370145,468859834.3200
2018-01-19,sz.002594,64.3761108000,64.4064768900,63.4448840400,63.9712296000,5237008,330860117.9600
2018-01-22,sz.002594,64.4570870400,67.8277230300,64.3963548600,67.4127198000,17265708,1134014385.4900
2018-01-23,sz.002594,67.4532079200,68.1921161100,66.8661301800,67.6252824300,12351848,824929033.3300
2018-01-24,sz.002594,67.8682111500,67.9086992700,66.2992965000,67.3216215300,7641650,506242911.8200
2018-01-25,sz.002594,67.3317435600,68.2933364100,66.3600286800,66.4410049200,8083989,535708498.9500
2018-01-26,sz.002594,66.4410049200,67.1090589000,65.7931950000,66.2992965000,6355866,416434838.5400
2018-01-29,sz.002594,66.6839336400,66.6839336400,63.5663484000,63.6675687000,12521938,800199750.6100
2018-01-30,sz.002594,63.6473246400,64.7303818500,63.5258602800,64.2242803500,5587707,354826318.6500
2018-01-31,sz.002594,63.8193991500,64.7405038800,63.6675687000,63.8092771200,5429788,343948048.4300
2018-02-01,sz.002594,63.8193991500,64.2647684700,60.6107156400,61.4002339800,12698390,773267406.1200
2018-02-02,sz.002594,61.3395018000,63.0298808100,60.8941324800,62.6553657000,6972102,428724465.1500
2018-02-05,sz.002594,61.0358409000,62.5339013400,60.9751087200,62.2201184100,4061040,248908792.5900
2018-02-06,sz.002594,60.7321800000,61.6229186400,59.2138755000,59.2239975300,10398563,617879621.7700
2018-02-07,sz.002594,60.7220579700,61.1269391700,57.7259370900,59.6187567000,8208535,483267912.1100
2018-02-08,sz.002594,59.6187567000,60.6107156400,59.2239975300,60.2362005300,4597233,273521091.1200
2018-02-09,sz.002594,58.6065537000,59.1632653500,57.0173949900,57.3412999500,9307603,533844304.9100
2018-02-12,sz.002594,57.7967913000,60.7321800000,57.7967913000,60.3475428600,8051516,475216154.4900
2018-02-13,sz.002594,60.7321800000,61.3597458600,60.0337599300,60.2260785000,5508074,330539304.1800
2018-02-14,sz.002594,61.9265795400,62.2504845000,60.9346206000,61.2382815000,5590212,339523509.6100
2018-02-22,sz.002594,62.7363419400,64.1230600500,62.0480439000,63.0804909600,9741308,608542083.0800
2018-02-23,sz.002594,63.1007350200,64.0926939600,62.5642674300,63.5663484000,5983648,374402303.2000
2018-02-26,sz.002594,64.6595276400,66.4916150700,64.6595276400,65.7020967300,15611445,1015836694.7100
2018-02-27,sz.002594,65.2870935000,65.7223407900,64.1534261400,64.2344023800,10065076,644261728.7600
2018-02-28,sz.002594,63.9914736600,65.2870935000,63.4347620100,64.2850125300,7737117,491273053.0400
2018-03-01,sz.002594,63.7181788500,64.2141583200,63.2626875000,64.0420838100,7493469,472004143.9100
2018-03-02,sz.002594,63.2728095300,64.1331820800,63.1311011100,63.6372026100,5927689,372641750.4600
2018-03-05,sz.002594,63.7687890000,66.7041777000,63.6776907300,65.9146593600,14950507,969390126.8800
2018-03-06,sz.002594,65.9247813900,67.6151604000,65.5907544000,67.3924757400,14968593,986303922.8300
2018-03-07,sz.002594,66.8053980000,67.3013774700,65.2870935000,65.3174595900,9494193,620764971.1400
2018-03-08,sz.002594,65.6008764300,66.3903947700,64.8923343300,65.6616086100,6430185,417031838.9700
2018-03-09,sz.002594,65.7931950000,66.6029574000,65.1555071100,66.3499066500,8751471,570045131.1700
2018-03-12,sz.002594,66.8357640900,67.9795534800,66.3195405600,67.6657705500,13719565,911208094.0600
2018-03-13,sz.002594,67.6657705500,68.3237025000,66.4814930400,66.8053980000,11811185,785220076.5000
2018-03-14,sz.002594,66.5017371000,66.6940556700,65.1453850800,65.1453850800,9978066,649479489.7500
2018-03-15,sz.002594,64.8012360600,66.2385643200,64.8012360600,65.4895341000,7805325,505013096.8000
2018-03-16,sz.002594,65.5300222200,66.2891744700,64.9834326000,65.0137986900,6841467,443482218.7000
2018-03-19,sz.002594,65.0340427500,65.6413645500,64.6797717000,65.0340427500,5023529,323461041.9400
2018-03-20,sz.002594,64.4773311000,64.4773311000,62.7565860000,63.5663484000,10842684,680033628.1900
2018-03-21,sz.002594,63.7586669700,64.5987954600,63.1614672000,63.3639078000,8334041,527104976.1800
2018-03-22,sz.002594,63.7181788500,63.9611075700,62.6553657000,63.3537857700,5897749,368290682.5200
2018-03-23,sz.002594,60.7018139100,62.6958538200,59.5175364000,60.2058344400,12822271,769016433.1600
2018-03-26,sz.002594,59.7098549700,61.2382815000,58.7077740000,61.1370612000,8401212,498479000.6700
2018-03-27,sz.002594,61.8456033000,62.3517048000,61.4609661600,62.0480439000,7205320,440900076.1900
2018-03-28,sz.002594,55.8432395100,58.7482621200,55.8432395100,56.8756865700,33011758,1857779370.9100
2018-03-29,sz.002594,56.3898291300,56.9870289000,55.1751855300,56.6732459700,14004222,776010888.4600
2018-03-30,sz.002594,57.5741066400,57.6753269400,56.6934900300,56.9870289000,8090050,456258468.4700
2018-04-02,sz.002594,57.1894695000,57.2502016800,56.2784868000,56.3493410100,8326611,465170811.4400
2018-04-03,sz.002594,55.6711650000,55.6711650000,54.3553011000,54.9322568100,12363418,669731880.0400
2018-04-04,sz.002594,55.2156736500,56.0254360500,55.0132330500,55.4889684600,8153662,447590120.3000
2018-04-09,sz.002594,55.5699447000,57.6753269400,55.5699447000,57.0275170200,11984061,672904833.7600
2018-04-10,sz.002594,57.0173949900,58.4547232500,56.5619036400,57.3514219800,10846948,615247987.3800
2018-04-11,sz.002594,57.3919101000,57.5639846100,56.4809274000,56.8149543900,7456937,418713522.7400
2018-04-12,sz.002594,56.8351984500,57.0781271700,56.4809274000,56.5821477000,5243763,294093347.1200
2018-04-13,sz.002594,56.8959306300,57.0882492000,56.1469004100,56.2784868000,4133347,230903158.0200
2018-04-16,sz.002594,56.1772665000,56.7542222100,55.3675041000,55.5901887600,5304659,293221747.5900
2018-04-17,sz.002594,55.7926293600,55.9748259000,54.1629825300,54.2439587700,7227299,391578011.6400
2018-04-18,sz.002594,54.8614026000,54.9626229000,52.6143119400,54.1022503500,9204701,488104454.4900
2018-04-19,sz.002594,54.0111520800,54.8614026000,53.6771250900,54.5273756100,5136294,276457848.0200
2018-04-20,sz.002594,54.6589620000,54.6589620000,52.7357763000,52.8977287800,5854371,309786715.7000
2018-04-23,sz.002594,52.8774847200,53.8390775700,52.7357763000,53.5961488500,5392605,284605142.3500
2018-04-24,sz.002594,53.5252946400,54.7601823000,53.5252946400,54.7399382400,5542609,297599247.9600
2018-04-25,sz.002594,54.5172535800,54.8512805700,54.2540808000,54.4970095200,4487094,241713280.4300
2018-04-26,sz.002594,54.5678637300,54.7601823000,53.1406575000,53.1710235900,5253581,278828634.3600
2018-04-27,sz.002594,53.7581013300,54.0313961400,53.1811456200,53.6062708800,4199609,222444774.4100
2018-05-02,sz.002594,51.4199124000,51.4300344300,49.4866046700,49.8509977500,14000805,693760452.0300
2018-05-03,sz.002594,49.8611197800,50.3874653400,49.1728217400,50.2153908300,7399793,363859038.6200
2018-05-04,sz.002594,49.6991673000,50.0534383500,49.5574588800,49.8509977500,4959069,243739610.6500
2018-05-07,sz.002594,50.4886856400,51.4199124000,49.5979470000,50.9745430800,7491973,375182085.5100
2018-05-08,sz.002594,50.9846651100,52.9888270500,50.9745430800,52.5130916400,8114348,418570268.1600
2018-05-09,sz.002594,52.6345560000,52.6548000600,51.8349156300,52.1284545000,4674431,240992244.9500
2018-05-10,sz.002594,52.2802849500,52.9888270500,51.7843054800,52.4726035200,4166991,215527482.5000
2018-05-11,sz.002594,52.4624814900,54.0516402000,51.9462579600,53.5961488500,9219343,485080674.7300
2018-05-14,sz.002594,53.7985894500,54.5172535800,53.0596812600,53.3026099800,6623421,351087631.6700
2018-05-15,sz.002594,53.4746844900,54.1123723800,53.1609015600,53.7176132100,5533835,293343587.0500
2018-05-16,sz.002594,53.6973691500,54.1123723800,52.9685829900,53.3228540400,5493480,290527932.4400
2018-05-17,sz.002594,53.3633421600,53.8390775700,53.1710235900,53.4139523100,3762015,198769278.5100
2018-05-18,sz.002594,53.6265149400,54.9120127500,53.4341963700,54.6589620000,8874363,475746084.9500
2018-05-21,sz.002594,55.1144533500,55.8533615400,54.7703043300,55.2055516200,7449515,406861057.4500
2018-05-22,sz.002594,55.2156736500,55.8736056000,54.8006704200,55.6711650000,5623949,308464966.9600
2018-05-23,sz.002594,55.1549414700,56.4708053700,54.3654231300,55.3472600400,7866064,432530174.0500
2018-05-24,sz.002594,55.1650635000,55.6610429700,54.4565214000,54.8107924500,5034905,273646243.2000
2018-05-25,sz.002594,54.8614026000,55.9039716900,54.8614026000,54.8816466600,5060632,276703124.5900
2018-05-28,sz.002594,54.9525008700,55.6509209400,53.3633421600,53.4240743400,6013217,322785115.6600
2018-05-29,sz.002594,53.1710235900,54.9423788400,53.0596812600,54.1528605000,7287745,391219743.9400
