timestamp,code,open,high,low,close,volume,amount
2017-05-23,sh.601288,4.6801975500,4.7615922900,4.6801975500,4.7480265000,239176843,832326320.0000
2017-05-24,sh.601288,4.7344607100,4.7615922900,4.7073291300,4.7480265000,161139599,562239424.0000
2017-05-25,sh.601288,4.7344607100,4.8701186100,4.6937633400,4.7208949200,548672672,1931159584.0000
2017-05-26,sh.601288,4.7344607100,4.7751580800,4.7208949200,4.7615922900,222596426,778812032.0000
2017-05-31,sh.601288,4.7480265000,4.8429870300,4.7480265000,4.8022896600,249434623,885255760.0000
2017-06-01,sh.601288,4.8158554500,4.8565528200,4.8022896600,4.8565528200,193849111,690342704.0000
2017-06-02,sh.601288,4.8565528200,4.8972501900,4.8158554500,4.8429870300,163338277,585238064.0000
2017-06-05,sh.601288,4.8294212400,4.8429870300,4.6530659700,4.6937633400,369873792,1288702000.0000
2017-06-06,sh.601288,4.6801975500,4.7208949200,4.6666317600,4.7073291300,147043046,509141776.0000
2017-06-07,sh.601288,4.7073291300,4.7751580800,4.6937633400,4.7615922900,224811959,785677984.0000
2017-06-08,sh.601288,4.7480265000,4.7751580800,4.7073291300,4.7615922900,150493947,525481344.0000
2017-06-09,sh.601288,4.7615922900,4.8022896600,4.7344607100,4.7480265000,266314346,936179088.0000
2017-06-12,sh.601288,4.7480265000,4.7615922900,4.7073291300,4.7208949200,190704416,665646992.0000
2017-06-13,sh.601288,4.7208949200,4.7480265000,4.6937633400,4.7344607100,135701581,472332432.0000
2017-06-14,sh.601288,4.7344607100,4.7480265000,4.6937633400,4.7208949200,115998982,403374064.0000
2017-06-15,sh.601288,4.7073291300,4.7208949200,4.6530659700,4.6666317600,171284917,591038960.0000
2017-06-16,sh.601288,4.6666317600,4.6937633400,4.6530659700,4.6801975500,114531244,394857888.0000
2017-06-19,sh.601288,4.6801975500,4.6937633400,4.6395001800,4.6530659700,217112776,747571776.0000
2017-06-20,sh.601288,4.6666317600,4.7073291300,4.6530659700,4.7073291300,152705858,527539312.0000
2017-06-21,sh.601288,4.7073291300,4.7344607100,4.6937633400,4.7073291300,116429111,404100912.0000
2017-06-22,sh.601288,4.7073291300,4.7887238700,4.7073291300,4.7480265000,355651600,1243702512.0000
2017-06-23,sh.601288,4.7344607100,4.7751580800,4.7073291300,4.7615922900,237970010,832859520.0000
2017-06-26,sh.601288,4.7615922900,4.8294212400,4.7344607100,4.7480265000,335907072,1185554992.0000
2017-06-27,sh.601288,4.7480265000,4.7615922900,4.6937633400,4.7344607100,274646176,956043280.0000
2017-06-28,sh.601288,4.7208949200,4.7615922900,4.7073291300,4.7073291300,191537305,668180112.0000
2017-06-29,sh.601288,4.7208949200,4.7615922900,4.7073291300,4.7480265000,121992099,425856272.0000
2017-06-30,sh.601288,4.7344607100,4.7751580800,4.7344607100,4.7751580800,145882974,511661648.0000
2017-07-03,sh.601288,4.7615922900,4.7887238700,4.7480265000,4.7751580800,153121656,538454592.0000
2017-07-04,sh.601288,4.7751580800,4.7887238700,4.7480265000,4.7751580800,209252144,735924736.0000
2017-07-05,sh.601288,4.7751580800,4.7887238700,4.7480265000,4.7751580800,162387326,570060272.0000
2017-07-06,sh.601288,4.7751580800,4.8022896600,4.7615922900,4.7887238700,175888322,619484800.0000
2017-07-07,sh.601288,4.7751580800,4.8022896600,4.7751580800,4.8022896600,119731530,422703232.0000
2017-07-10,sh.601288,4.8022896600,4.8022896600,4.7751580800,4.7887238700,134611066,475218160.0000
2017-07-11,sh.601288,4.7887238700,4.8565528200,4.7751580800,4.8565528200,278889696,989757552.0000
2017-07-12,sh.601288,4.8429870300,4.9108159800,4.8294212400,4.8701186100,359688928,1295239904.0000
2017-07-13,sh.601288,4.8985978400,4.9697983900,4.8843577300,4.9413181700,312294832,1080649376.0000
2017-07-14,sh.601288,4.9413181700,4.9982786100,4.9270780600,4.9697983900,209720100,730028240.0000
2017-07-17,sh.601288,4.9840385000,5.1691599300,4.9697983900,5.1264396000,529429232,1886160368.0000
2017-07-18,sh.601288,5.1121994900,5.1406797100,5.0267588300,5.0837192700,319321792,1141525632.0000
2017-07-19,sh.601288,5.0694791600,5.1264396000,5.0694791600,5.0694791600,300478192,1075526224.0000
2017-07-20,sh.601288,5.0979593800,5.1121994900,5.0552390500,5.1121994900,184857777,660266624.0000
2017-07-21,sh.601288,5.0979593800,5.1549198200,5.0837192700,5.1264396000,194029631,697965936.0000
2017-07-24,sh.601288,5.1264396000,5.2118802600,5.1121994900,5.1406797100,235767756,855815088.0000
2017-07-25,sh.601288,5.1549198200,5.2973209200,5.1549198200,5.2546005900,344109008,1265641664.0000
2017-07-26,sh.601288,5.2546005900,5.4112418000,5.2403604800,5.3258011400,309487568,1159126992.0000
2017-07-27,sh.601288,5.3258011400,5.3400412500,5.2403604800,5.2973209200,197838004,734429552.0000
2017-07-28,sh.601288,5.2688407000,5.3258011400,5.2261203700,5.2973209200,146075224,541058048.0000
2017-07-31,sh.601288,5.2973209200,5.3400412500,5.2688407000,5.2830808100,159243782,593983712.0000
2017-08-01,sh.601288,5.2830808100,5.3258011400,5.2688407000,5.3258011400,161328897,601004288.0000
2017-08-02,sh.601288,5.3258011400,5.4254819100,5.3115610300,5.3970016900,269735136,1020910592.0000
2017-08-03,sh.601288,5.3970016900,5.4682022400,5.3258011400,5.3542813600,216760280,820778640.0000
2017-08-04,sh.601288,5.3542813600,5.3827615800,5.3258011400,5.3542813600,141457412,531899632.0000
2017-08-07,sh.601288,5.3400412500,5.3542813600,5.2546005900,5.3115610300,207749825,773488304.0000
2017-08-08,sh.601288,5.3115610300,5.3258011400,5.2403604800,5.2973209200,207954629,771416992.0000
2017-08-09,sh.601288,5.2830808100,5.2973209200,5.1834000400,5.1976401500,210667795,774064592.0000
2017-08-10,sh.601288,5.1834000400,5.2118802600,5.1264396000,5.1834000400,193745317,703484544.0000
2017-08-11,sh.601288,5.1549198200,5.2118802600,5.0837192700,5.1976401500,320361920,1156620400.0000
2017-08-14,sh.601288,5.1549198200,5.1691599300,5.1264396000,5.1406797100,191594673,691841168.0000
2017-08-15,sh.601288,5.1264396000,5.2973209200,5.1264396000,5.1976401500,358819440,1317423520.0000
2017-08-16,sh.601288,5.1976401500,5.2261203700,5.1549198200,5.1691599300,184352501,670816000.0000
2017-08-17,sh.601288,5.1691599300,5.1976401500,5.1549198200,5.1976401500,106143039,386224064.0000
2017-08-18,sh.601288,5.1691599300,5.2118802600,5.1549198200,5.1834000400,107758358,392090384.0000
2017-08-21,sh.601288,5.1834000400,5.2118802600,5.1406797100,5.1976401500,139332104,506765296.0000
2017-08-22,sh.601288,5.2118802600,5.2688407000,5.1834000400,5.2546005900,124643220,457479424.0000
2017-08-23,sh.601288,5.2546005900,5.3685214700,5.2403604800,5.3400412500,172980994,646617488.0000
2017-08-24,sh.601288,5.3400412500,5.4254819100,5.3258011400,5.3970016900,203189931,767177136.0000
2017-08-25,sh.601288,5.3827615800,5.5963632300,5.3827615800,5.5678830100,391557200,1506461488.0000
2017-08-28,sh.601288,5.5678830100,5.6390835600,5.4539621300,5.4966824600,336839104,1311405632.0000
2017-08-29,sh.601288,5.4966824600,5.5678830100,5.4539621300,5.5536429000,159194312,616739760.0000
2017-08-30,sh.601288,5.5536429000,5.5963632300,5.4397220200,5.4824423500,205764709,796773440.0000
2017-08-31,sh.601288,5.4682022400,5.5109225700,5.3258011400,5.3685214700,493372592,1868739008.0000
2017-09-01,sh.601288,5.3685214700,5.4254819100,5.2403604800,5.2688407000,471051984,1762167872.0000
2017-09-04,sh.601288,5.2546005900,5.3685214700,5.2403604800,5.3400412500,241436188,902794336.0000
2017-09-05,sh.601288,5.3542813600,5.4966824600,5.3400412500,5.4824423500,299517952,1144843344.0000
2017-09-06,sh.601288,5.4539621300,5.5251626800,5.4254819100,5.4824423500,157280387,604062224.0000
2017-09-07,sh.601288,5.4682022400,5.4824423500,5.4112418000,5.4539621300,121672875,465094896.0000
2017-09-08,sh.601288,5.4397220200,5.4682022400,5.3970016900,5.4112418000,131726131,501670848.0000
2017-09-11,sh.601288,5.4397220200,5.5109225700,5.3970016900,5.4397220200,255797303,981765664.0000
2017-09-12,sh.601288,5.4539621300,5.4824423500,5.4112418000,5.4682022400,159537877,609746980.0000
2017-09-13,sh.601288,5.4682022400,5.4824423500,5.4397220200,5.4397220200,162726096,624443311.0000
2017-09-14,sh.601288,5.4539621300,5.4824423500,5.3400412500,5.3970016900,191787932,729945479.0000
2017-09-15,sh.601288,5.3685214700,5.3970016900,5.2973209200,5.3542813600,197382934,739975252.0000
2017-09-18,sh.601288,5.3542813600,5.3827615800,5.2403604800,5.2688407000,211488512,791539316.0000
2017-09-19,sh.601288,5.2973209200,5.3258011400,5.2118802600,5.2973209200,326338976,1207160636.0000
2017-09-20,sh.601288,5.2830808100,5.3542813600,5.2688407000,5.2830808100,189805650,707463237.0000
2017-09-21,sh.601288,5.2973209200,5.3827615800,5.2688407000,5.3685214700,181981501,681354871.0000
2017-09-22,sh.601288,5.3542813600,5.4254819100,5.3542813600,5.3970016900,173774977,657691572.0000
2017-09-25,sh.601288,5.3827615800,5.5109225700,5.3542813600,5.4824423500,248580730,948472670.0000
2017-09-26,sh.601288,5.4539621300,5.5251626800,5.4539621300,5.4824423500,152669676,588754819.0000
2017-09-27,sh.601288,5.4682022400,5.4966824600,5.4112418000,5.4397220200,123295039,471370770.0000
2017-09-28,sh.601288,5.4397220200,5.4824423500,5.3970016900,5.4682022400,137598084,524104636.0000
2017-09-29,sh.601288,5.4539621300,5.4824423500,5.4254819100,5.4397220200,118830975,454450116.0000
2017-10-09,sh.601288,5.5678830100,5.5963632300,5.3258011400,5.3970016900,570390272,2185634411.0000
2017-10-10,sh.601288,5.3827615800,5.4254819100,5.3258011400,5.3827615800,313181776,1182039917.0000
2017-10-11,sh.601288,5.3827615800,5.4966824600,5.3685214700,5.4682022400,260060775,991211400.0000
2017-10-12,sh.601288,5.4539621300,5.4966824600,5.3827615800,5.4112418000,287907504,1101956967.0000
2017-10-13,sh.601288,5.4112418000,5.4254819100,5.3542813600,5.3542813600,241286705,913638088.0000
2017-10-16,sh.601288,5.3685214700,5.4254819100,5.3542813600,5.4112418000,205655022,779222078.0000
2017-10-17,sh.601288,5.4112418000,5.4254819100,5.3542813600,5.3542813600,201405339,761728684.0000
2017-10-18,sh.601288,5.3827615800,5.4539621300,5.3542813600,5.4397220200,283180976,1073955714.0000
2017-10-19,sh.601288,5.4254819100,5.4824423500,5.4112418000,5.4824423500,213462065,817873097.0000
2017-10-20,sh.601288,5.4539621300,5.4824423500,5.4254819100,5.4539621300,167208611,641058387.0000
2017-10-23,sh.601288,5.4397220200,5.4682022400,5.3827615800,5.3827615800,183068633,697334122.0000
2017-10-24,sh.601288,5.3970016900,5.4254819100,5.3827615800,5.4112418000,151674473,575895601.0000
2017-10-25,sh.601288,5.4112418000,5.4254819100,5.3400412500,5.3685214700,167610932,632567673.0000
2017-10-26,sh.601288,5.3542813600,5.3542813600,5.2403604800,5.2688407000,464512640,1720552193.0000
2017-10-27,sh.601288,5.2546005900,5.3400412500,5.2403604800,5.2973209200,433694544,1612201890.0000
2017-10-30,sh.601288,5.2973209200,5.3685214700,5.2830808100,5.3258011400,352471984,1317859998.0000
2017-10-31,sh.601288,5.3400412500,5.3827615800,5.3115610300,5.3258011400,255221592,960555351.0000
2017-11-01,sh.601288,5.3258011400,5.3400412500,5.2546005900,5.3115610300,266254957,988864446.0000
2017-11-02,sh.601288,5.2973209200,5.3115610300,5.2403604800,5.2973209200,253702751,939266905.0000
2017-11-03,sh.601288,5.2973209200,5.3115610300,5.2403604800,5.2973209200,281564640,1043007281.0000
2017-11-06,sh.601288,5.2688407000,5.2830808100,5.2118802600,5.2403604800,211838164,779819113.0000
2017-11-07,sh.601288,5.2403604800,5.2973209200,5.2118802600,5.2830808100,309800320,1142444100.0000
2017-11-08,sh.601288,5.2688407000,5.2973209200,5.2403604800,5.2830808100,288301536,1067408094.0000
2017-11-09,sh.601288,5.2688407000,5.2688407000,5.2261203700,5.2403604800,179893578,663025521.0000
2017-11-10,sh.601288,5.2261203700,5.2403604800,5.1406797100,5.1691599300,280435392,1019758965.0000
2017-11-13,sh.601288,5.1691599300,5.2261203700,5.1121994900,5.1834000400,621472560,2254873792.0000
2017-11-14,sh.601288,5.1691599300,5.1691599300,5.1264396000,5.1406797100,179561824,648693255.0000
2017-11-15,sh.601288,5.1406797100,5.1549198200,5.0979593800,5.1406797100,262014266,944492741.0000
2017-11-16,sh.601288,5.1406797100,5.1406797100,5.0694791600,5.0837192700,216688269,775063718.0000
2017-11-17,sh.601288,5.0837192700,5.2261203700,5.0694791600,5.2118802600,586414032,2119303190.0000
2017-11-20,sh.601288,5.1834000400,5.2546005900,5.1549198200,5.2261203700,332776928,1216118095.0000
2017-11-21,sh.601288,5.2261203700,5.2973209200,5.1834000400,5.2118802600,528448608,1945353033.0000
2017-11-22,sh.601288,5.2403604800,5.4254819100,5.2261203700,5.4112418000,592729936,2225047332.0000
2017-11-23,sh.601288,5.4254819100,5.5251626800,5.3400412500,5.3970016900,579685968,2218887917.0000
2017-11-24,sh.601288,5.3685214700,5.4539621300,5.3542813600,5.4112418000,266517546,1010581386.0000
2017-11-27,sh.601288,5.3970016900,5.4254819100,5.2830808100,5.4112418000,442469840,1666859950.0000
2017-11-28,sh.601288,5.3685214700,5.3827615800,5.3115610300,5.3400412500,194356450,728022361.0000
2017-11-29,sh.601288,5.3400412500,5.3827615800,5.3115610300,5.3400412500,170367257,638845882.0000
2017-11-30,sh.601288,5.3400412500,5.3685214700,5.3258011400,5.3258011400,200157471,752065225.0000
2017-12-01,sh.601288,5.3400412500,5.3542813600,5.2688407000,5.3258011400,274105040,1023099056.0000
2017-12-04,sh.601288,5.3115610300,5.3400412500,5.2830808100,5.3258011400,139679886,521297796.0000
2017-12-05,sh.601288,5.3258011400,5.4682022400,5.3115610300,5.4254819100,470299632,1782744776.0000
2017-12-06,sh.601288,5.4112418000,5.4397220200,5.3542813600,5.4112418000,268523216,1018528919.0000
2017-12-07,sh.601288,5.3970016900,5.4112418000,5.3115610300,5.3827615800,196836672,740074696.0000
2017-12-08,sh.601288,5.3542813600,5.3685214700,5.2973209200,5.3258011400,219147720,819907922.0000
2017-12-11,sh.601288,5.3115610300,5.3258011400,5.2830808100,5.3115610300,185331150,690067058.0000
2017-12-12,sh.601288,5.3115610300,5.3258011400,5.2688407000,5.2688407000,147030831,546576313.0000
2017-12-13,sh.601288,5.2688407000,5.2973209200,5.2403604800,5.2830808100,151063294,558933012.0000
2017-12-14,sh.601288,5.2973209200,5.3400412500,5.2546005900,5.2830808100,173303719,644235323.0000
2017-12-15,sh.601288,5.2830808100,5.2830808100,5.2118802600,5.2261203700,201482986,740607329.0000
2017-12-18,sh.601288,5.2403604800,5.2546005900,5.2118802600,5.2261203700,163353929,599373108.0000
2017-12-19,sh.601288,5.2261203700,5.2830808100,5.2118802600,5.2830808100,207420630,763993783.0000
2017-12-20,sh.601288,5.2688407000,5.2973209200,5.2403604800,5.2830808100,201968025,747292778.0000
2017-12-21,sh.601288,5.2688407000,5.2973209200,5.2546005900,5.2688407000,181089656,670453091.0000
2017-12-22,sh.601288,5.2688407000,5.2830808100,5.2118802600,5.2261203700,154276662,567833877.0000
2017-12-25,sh.601288,5.2403604800,5.2830808100,5.2261203700,5.2403604800,203594676,751869001.0000
2017-12-26,sh.601288,5.2403604800,5.3542813600,5.2403604800,5.3542813600,284825584,1062487115.0000
2017-12-27,sh.601288,5.3542813600,5.4112418000,5.2973209200,5.3400412500,308549248,1162208824.0000
2017-12-28,sh.601288,5.3258011400,5.4112418000,5.3115610300,5.3827615800,303524048,1144477308.0000
2017-12-29,sh.601288,5.3970016900,5.4966824600,5.3970016900,5.4539621300,316021712,1210267267.0000
2018-01-02,sh.601288,5.4682022400,5.6106033400,5.3685214700,5.4824423500,798519104,3073323622.0000
2018-01-03,sh.601288,5.4539621300,5.5536429000,5.4539621300,5.5251626800,307349824,1189311775.0000
2018-01-04,sh.601288,5.5251626800,5.5678830100,5.4824423500,5.5109225700,315142704,1221849043.0000
2018-01-05,sh.601288,5.5109225700,5.5536429000,5.4824423500,5.5109225700,245416444,950348793.0000
2018-01-08,sh.601288,5.5251626800,5.5394027900,5.4682022400,5.4966824600,232632304,899692716.0000
2018-01-09,sh.601288,5.4824423500,5.5251626800,5.4397220200,5.4539621300,252669509,973208742.0000
2018-01-10,sh.601288,5.4397220200,5.5821231200,5.4254819100,5.5678830100,419277104,1627388329.0000
2018-01-11,sh.601288,5.5678830100,5.6960440000,5.5536429000,5.6818038900,400649024,1588690559.0000
2018-01-12,sh.601288,5.6960440000,5.7530044400,5.6818038900,5.7102841100,345296144,1387864269.0000
2018-01-15,sh.601288,5.7245242200,5.9381258700,5.7102841100,5.8669253200,551516416,2262276471.0000
2018-01-16,sh.601288,5.8526852100,5.9523659800,5.7672445500,5.9096456500,842961968,3454334129.0000
2018-01-17,sh.601288,5.9096456500,6.1517275200,5.8954055400,6.0093264200,854712832,3620705013.0000
2018-01-18,sh.601288,6.0805269700,6.2514082900,6.0662868600,6.2229280700,807656816,3480417181.0000
2018-01-19,sh.601288,6.2941286200,6.3795692800,6.1944478500,6.3653291700,605978848,2687820890.0000
2018-01-22,sh.601288,6.3226088400,6.4507698300,6.1802077400,6.2086879600,801325472,3545959686.0000
2018-01-23,sh.601288,6.2229280700,6.4365297200,6.1659676300,6.3795692800,1634806192,7219026017.0000
2018-01-24,sh.601288,6.4650099400,6.6643714800,6.3795692800,6.4507698300,1209899072,5515567723.0000
2018-01-25,sh.601288,6.4365297200,6.5219703800,6.2941286200,6.4650099400,743198080,3347409136.0000
2018-01-26,sh.601288,6.4365297200,6.6074110400,6.2941286200,6.3795692800,1872299840,8467111235.0000
2018-01-29,sh.601288,6.4222896100,6.5646907100,6.3510890600,6.4222896100,927279360,4201461260.0000
2018-01-30,sh.601288,6.4222896100,6.4365297200,6.2798885100,6.2941286200,541575216,2410301768.0000
2018-01-31,sh.601288,6.2798885100,6.3653291700,6.2371681800,6.3510890600,501671616,2221010869.0000
2018-02-01,sh.601288,6.3368489500,6.4650099400,6.3083687300,6.4222896100,723162944,3247557851.0000
2018-02-02,sh.601288,6.3795692800,6.4222896100,6.2798885100,6.4222896100,489790560,2187841224.0000
2018-02-05,sh.601288,6.3510890600,6.7782923600,6.3226088400,6.7640522500,988659824,4551366284.0000
2018-02-06,sh.601288,6.6216511500,6.7498121400,6.5362104900,6.7070918100,1094262176,5108326637.0000
2018-02-07,sh.601288,6.6928517000,6.8637330200,6.2798885100,6.3510890600,1121848560,5173766266.0000
2018-02-08,sh.601288,6.3083687300,6.3510890600,5.9381258700,6.1374874100,949595152,4081431869.0000
2018-02-09,sh.601288,5.9381258700,6.0235665300,5.6960440000,5.9238857600,1043073104,4287138581.0000
2018-02-12,sh.601288,5.8954055400,5.9238857600,5.7672445500,5.8242049900,568372848,2329221743.0000
2018-02-13,sh.601288,5.8811654300,6.0520467500,5.8526852100,5.9096456500,643302112,2680564566.0000
2018-02-14,sh.601288,5.9096456500,5.9666060900,5.8384451000,5.9238857600,263621773,1092055792.0000
2018-02-22,sh.601288,6.0805269700,6.1517275200,6.0520467500,6.1374874100,538001200,2307025364.0000
2018-02-23,sh.601288,6.1374874100,6.1944478500,6.0805269700,6.1802077400,336781472,1451094946.0000
2018-02-26,sh.601288,6.2229280700,6.2941286200,6.0662868600,6.1517275200,678188768,2932758951.0000
2018-02-27,sh.601288,6.1374874100,6.1517275200,5.9381258700,5.9808462000,637944832,2697143396.0000
2018-02-28,sh.601288,5.8954055400,5.9381258700,5.8384451000,5.8811654300,398306848,1646072271.0000
2018-03-01,sh.601288,5.8384451000,5.9381258700,5.8099648800,5.8811654300,341324992,1410150148.0000
2018-03-02,sh.601288,5.8242049900,5.8954055400,5.7957247700,5.8526852100,282575776,1158641592.0000
2018-03-05,sh.601288,5.8384451000,5.8811654300,5.7530044400,5.7957247700,382280464,1556840957.0000
2018-03-06,sh.601288,5.8384451000,5.8526852100,5.6960440000,5.7530044400,1074824880,4338624022.0000
2018-03-07,sh.601288,5.7814846600,5.8526852100,5.7530044400,5.7672445500,606135904,2469408070.0000
2018-03-08,sh.601288,5.7530044400,5.7814846600,5.6960440000,5.7245242200,514695216,2074853609.0000
2018-03-09,sh.601288,5.7387643300,5.7672445500,5.6818038900,5.7245242200,380517392,1527722768.0000
2018-03-12,sh.601288,5.7530044400,5.7814846600,5.7102841100,5.7387643300,641826064,2588505414.0000
2018-03-13,sh.601288,5.8099648800,5.9381258700,5.7957247700,5.8811654300,1035192960,4270441788.0000
2018-03-14,sh.601288,5.8669253200,5.8669253200,5.7957247700,5.8242049900,398079968,1630078370.0000
2018-03-15,sh.601288,5.7957247700,5.8954055400,5.7957247700,5.8811654300,385821744,1587712807.0000
2018-03-16,sh.601288,5.8669253200,5.8811654300,5.7814846600,5.7957247700,355618752,1453850865.0000
2018-03-19,sh.601288,5.7814846600,5.8099648800,5.7387643300,5.8099648800,283758640,1150696031.0000
2018-03-20,sh.601288,5.7672445500,5.8526852100,5.7672445500,5.8384451000,309835600,1265184059.0000
2018-03-21,sh.601288,5.8384451000,5.8954055400,5.8242049900,5.8384451000,429239936,1765375928.0000
2018-03-22,sh.601288,5.8526852100,5.8526852100,5.7245242200,5.7814846600,418370560,1697211574.0000
2018-03-23,sh.601288,5.6533236700,5.6675637800,5.5678830100,5.6248434500,743976976,2933802975.0000
2018-03-26,sh.601288,5.5963632300,5.6248434500,5.3970016900,5.4397220200,633863328,2438461127.0000
2018-03-27,sh.601288,5.5109225700,5.5394027900,5.4112418000,5.4682022400,498773216,1916506366.0000
2018-03-28,sh.601288,5.4254819100,5.5678830100,5.4254819100,5.4966824600,486014336,1878739837.0000
2018-03-29,sh.601288,5.4824423500,5.6818038900,5.4397220200,5.6390835600,500473024,1951364916.0000
2018-03-30,sh.601288,5.6248434500,5.6675637800,5.5536429000,5.5678830100,296604016,1166737444.0000
2018-04-02,sh.601288,5.5536429000,5.5963632300,5.4539621300,5.4682022400,386442720,1494678733.0000
2018-04-03,sh.601288,5.4254819100,5.4966824600,5.4254819100,5.4539621300,341661920,1307374982.0000
2018-04-04,sh.601288,5.4539621300,5.4966824600,5.4254819100,5.4254819100,289406160,1109491617.0000
2018-04-09,sh.601288,5.4397220200,5.4682022400,5.4112418000,5.4539621300,221068224,844269206.0000
2018-04-10,sh.601288,5.4539621300,5.6248434500,5.4254819100,5.6106033400,462527536,1794284604.0000
2018-04-11,sh.601288,5.5821231200,5.7245242200,5.5678830100,5.6818038900,506444608,2008746413.0000
2018-04-12,sh.601288,5.6675637800,5.6818038900,5.5394027900,5.5536429000,303296288,1191961555.0000
2018-04-13,sh.601288,5.5963632300,5.6106033400,5.4966824600,5.5109225700,258994406,1007392421.0000
2018-04-16,sh.601288,5.4824423500,5.4824423500,5.3258011400,5.3400412500,602186032,2280826252.0000
2018-04-17,sh.601288,5.3400412500,5.3685214700,5.2973209200,5.3115610300,326388736,1222250736.0000
2018-04-18,sh.601288,5.3685214700,5.3970016900,5.3115610300,5.3685214700,367428336,1380132078.0000
2018-04-19,sh.601288,5.3542813600,5.4254819100,5.3400412500,5.3827615800,310849216,1174626249.0000
2018-04-20,sh.601288,5.3542813600,5.3685214700,5.2830808100,5.3258011400,309258144,1156097572.0000
2018-04-23,sh.601288,5.3115610300,5.3685214700,5.2830808100,5.3542813600,232439519,870895231.0000
2018-04-24,sh.601288,5.3685214700,5.5109225700,5.3542813600,5.4682022400,455273280,1742952481.0000
2018-04-25,sh.601288,5.4397220200,5.4539621300,5.3970016900,5.4254819100,176251591,671518044.0000
2018-04-26,sh.601288,5.4254819100,5.4397220200,5.3400412500,5.3970016900,209466790,792297733.0000
2018-04-27,sh.601288,5.3970016900,5.4254819100,5.3685214700,5.4254819100,175445075,665337676.0000
2018-05-02,sh.601288,5.4824423500,5.5394027900,5.4539621300,5.4966824600,291520800,1124863895.0000
2018-05-03,sh.601288,5.4824423500,5.5251626800,5.4539621300,5.4682022400,199810002,769484932.0000
2018-05-04,sh.601288,5.4539621300,5.4824423500,5.4254819100,5.4539621300,162354037,621039120.0000
2018-05-07,sh.601288,5.4682022400,5.5109225700,5.4397220200,5.4966824600,236547559,910243503.0000
2018-05-08,sh.601288,5.4824423500,5.5963632300,5.4682022400,5.5536429000,294574624,1148087662.0000
2018-05-09,sh.601288,5.5536429000,5.5678830100,5.5109225700,5.5536429000,168319473,653707819.0000
2018-05-10,sh.601288,5.5678830100,5.5821231200,5.4966824600,5.5394027900,158532093,616719103.0000
2018-05-11,sh.601288,5.5536429000,5.5963632300,5.5251626800,5.5678830100,225616023,882037572.0000
2018-05-14,sh.601288,5.5821231200,5.6390835600,5.5821231200,5.6106033400,246056766,970220677.0000
2018-05-15,sh.601288,5.6248434500,5.6390835600,5.5394027900,5.5821231200,257400675,1006940266.0000
2018-05-16,sh.601288,5.5536429000,5.5536429000,5.4539621300,5.4824423500,272397040,1054382923.0000
2018-05-17,sh.601288,5.4966824600,5.4966824600,5.4539621300,5.4824423500,159198059,612022589.0000
2018-05-18,sh.601288,5.4682022400,5.5536429000,5.4539621300,5.5536429000,242118150,933856382.0000
2018-05-21,sh.601288,5.5678830100,5.5963632300,5.5536429000,5.5821231200,272470176,1066366652.0000
2018-05-22,sh.601288,5.5678830100,5.5678830100,5.4966824600,5.5394027900,250203739,969874480.0000
2018-05-23,sh.601288,5.5109225700,5.5251626800,5.4397220200,5.4539621300,269919632,1039300394.0000
2018-05-24,sh.601288,5.4682022400,5.4682022400,5.3827615800,5.3970016900,284082944,1082557589.0000
2018-05-25,sh.601288,5.4418509600,5.4568011000,5.3970005400,5.4269008200,214018724,777477973.0000
2018-05-28,sh.601288,5.4269008200,5.4269008200,5.3820504000,5.3970005400,165698683,598636113.0000
2018-05-29,sh.601288,5.3820504000,5.4269008200,5.3072997000,5.4119506800,279521504,1002061033.0000
2018-05-30,sh.601288,5.3671002600,5.3820504000,5.3072997000,5.3222498400,188621715,674377646.0000
2018-05-31,sh.601288,5.3671002600,5.3820504000,5.3222498400,5.3671002600,230815831,826234810.0000
2018-06-01,sh.601288,5.3371999800,5.4269008200,5.3371999800,5.3820504000,200551413,721807233.0000
2018-06-04,sh.601288,5.3970005400,5.5016515200,5.3820504000,5.4717512400,261490283,953994757.0000
2018-06-05,sh.601288,5.4867013800,5.5016515200,5.4418509600,5.4867013800,189377865,694336461.0000
2018-06-06,sh.601288,5.4867013800,5.4867013800,5.4119506800,5.4418509600,183499373,668233261.0000
2018-06-07,sh.601288,5.4568011000,5.5016515200,5.4269008200,5.4717512400,170552477,622611521.0000
2018-06-08,sh.601288,5.4418509600,5.4568011000,5.3521501200,5.3671002600,206044530,742394438.0000
2018-06-11,sh.601288,5.3521501200,5.3820504000,5.3072997000,5.3820504000,199983283,714308396.0000
2018-06-12,sh.601288,5.3671002600,5.3970005400,5.3521501200,5.3820504000,123617543,444362487.0000
2018-06-13,sh.601288,5.3820504000,5.3820504000,5.3222498400,5.3671002600,166430791,595061892.0000
2018-06-14,sh.601288,5.3521501200,5.4119506800,5.3371999800,5.3970005400,221058734,794744730.0000
2018-06-15,sh.601288,5.3820504000,5.4717512400,5.3671002600,5.4269008200,240162677,872612885.0000
2018-06-19,sh.601288,5.3970005400,5.4568011000,5.3371999800,5.4269008200,622179040,2252600483.0000
2018-06-20,sh.601288,5.3970005400,5.4119506800,5.3521501200,5.3521501200,194687167,698903010.0000
2018-06-21,sh.601288,5.3521501200,5.3970005400,5.3371999800,5.3671002600,201454769,723569933.0000
2018-06-22,sh.601288,5.3371999800,5.3521501200,5.3072997000,5.3521501200,174533790,622454327.0000
